Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:20:58,2025-01-20 03:21:19,20.471s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/Geo sin seleccionar/3. Cambio por dirección a tienda,Edge Chromium 131,,,2025-01-20 03:21:19,2025-01-20 03:22:28,1m - 9.194s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:19,2025-01-20 03:21:24,5.019s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:24,2025-01-20 03:21:32,8.337s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:32,2025-01-20 03:21:35,3.033s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:35,2025-01-20 03:21:36,0.335s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:36,2025-01-20 03:21:36,0.329s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:36,2025-01-20 03:21:37,0.644s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:37,2025-01-20 03:21:37,0.631s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:37,2025-01-20 03:21:38,0.622s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:38,2025-01-20 03:21:38,0.625s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:38,2025-01-20 03:21:39,0.617s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:39,2025-01-20 03:21:40,0.634s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:40,2025-01-20 03:21:40,0.325s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:40,2025-01-20 03:21:40,0.329s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:40,2025-01-20 03:21:42,1.688s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:42,2025-01-20 03:21:42,0.376s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:42,2025-01-20 03:21:43,0.921s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:43,2025-01-20 03:21:47,4.013s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:47,2025-01-20 03:21:48,0.295s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:48,2025-01-20 03:21:48,0.402s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:48,2025-01-20 03:21:48,0.323s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:48,2025-01-20 03:21:50,1.625s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:50,2025-01-20 03:21:50,0.311s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""COMANDANTE ESPINAR 659, MIRAFLORES, LIMA, LIMA, PERU"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:50,2025-01-20 03:21:51,0.836s,PASSED
delay(3),Edge Chromium 131,,,2025-01-20 03:21:51,2025-01-20 03:21:54,3.005s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/ClickFuera""))",Edge Chromium 131,,,2025-01-20 03:21:54,2025-01-20 03:21:54,0.328s,PASSED
delay(2),Edge Chromium 131,,,2025-01-20 03:21:54,2025-01-20 03:21:56,2.009s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:56,2025-01-20 03:21:57,0.297s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:57,2025-01-20 03:21:57,0.705s,PASSED
delay(2),Edge Chromium 131,,,2025-01-20 03:21:57,2025-01-20 03:21:59,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:21:59,2025-01-20 03:22:00,0.297s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:00,2025-01-20 03:22:00,0.324s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:00,2025-01-20 03:22:00,0.338s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:00,2025-01-20 03:22:01,0.660s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:01,2025-01-20 03:22:04,2.736s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:04,2025-01-20 03:22:04,0.299s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:04,2025-01-20 03:22:04,0.345s,PASSED
delay(6),Edge Chromium 131,,,2025-01-20 03:22:04,2025-01-20 03:22:10,6.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:10,2025-01-20 03:22:14,3.356s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:14,2025-01-20 03:22:14,0.292s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:14,2025-01-20 03:22:14,0.289s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 03:22:14,2025-01-20 03:22:15,0.324s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:15,2025-01-20 03:22:28,13.148s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/Geo sin seleccionar/2. Dirección callao,Edge Chromium 131,,,2025-01-20 03:22:28,2025-01-20 03:23:46,1m - 18.048s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:28,2025-01-20 03:22:33,4.500s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:33,2025-01-20 03:22:41,8.354s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:41,2025-01-20 03:22:44,3.209s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:44,2025-01-20 03:22:44,0.322s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:44,2025-01-20 03:22:45,0.330s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:45,2025-01-20 03:22:45,0.637s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:45,2025-01-20 03:22:46,0.717s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:46,2025-01-20 03:22:47,0.658s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:47,2025-01-20 03:22:47,0.613s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:47,2025-01-20 03:22:48,0.622s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:48,2025-01-20 03:22:49,0.623s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:49,2025-01-20 03:22:49,0.324s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:49,2025-01-20 03:22:49,0.329s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:49,2025-01-20 03:22:51,1.732s,PASSED
"delay(3, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:51,2025-01-20 03:22:54,3.009s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:54,2025-01-20 03:22:54,0.343s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:54,2025-01-20 03:22:55,0.971s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:55,2025-01-20 03:22:59,4.010s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:22:59,2025-01-20 03:23:00,0.327s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:00,2025-01-20 03:23:00,0.449s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:00,2025-01-20 03:23:01,0.442s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:01,2025-01-20 03:23:02,1.617s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:02,2025-01-20 03:23:02,0.302s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:02,2025-01-20 03:23:03,0.772s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/ClickFuera""))",Edge Chromium 131,,,2025-01-20 03:23:03,2025-01-20 03:23:05,1.812s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:05,2025-01-20 03:23:05,0.297s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:05,2025-01-20 03:23:06,0.629s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:06,2025-01-20 03:23:06,0.298s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:06,2025-01-20 03:23:07,0.325s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:07,2025-01-20 03:23:07,0.322s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:07,2025-01-20 03:23:08,0.641s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:08,2025-01-20 03:23:14,6.640s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:14,2025-01-20 03:23:14,0.299s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:14,2025-01-20 03:23:15,0.344s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:15,2025-01-20 03:23:25,10.100s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:25,2025-01-20 03:23:25,0.301s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:25,2025-01-20 03:23:26,0.280s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:26,2025-01-20 03:23:26,0.290s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 03:23:26,2025-01-20 03:23:26,0.325s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:26,2025-01-20 03:23:46,19.787s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/Geo sin seleccionar/1.Destin_Lima,Edge Chromium 131,,,2025-01-20 03:23:46,2025-01-20 03:24:49,1m - 3.234s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:46,2025-01-20 03:23:51,5.032s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:51,2025-01-20 03:23:59,8.390s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:23:59,2025-01-20 03:24:03,3.806s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:03,2025-01-20 03:24:04,0.321s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:04,2025-01-20 03:24:04,0.328s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:04,2025-01-20 03:24:05,0.649s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:05,2025-01-20 03:24:05,0.704s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:05,2025-01-20 03:24:06,0.627s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:06,2025-01-20 03:24:07,0.619s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:07,2025-01-20 03:24:07,0.628s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:07,2025-01-20 03:24:08,0.627s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:08,2025-01-20 03:24:08,0.326s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:08,2025-01-20 03:24:08,0.342s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:08,2025-01-20 03:24:10,1.706s,PASSED
"delay(3, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:10,2025-01-20 03:24:13,3.006s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:13,2025-01-20 03:24:14,0.356s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:14,2025-01-20 03:24:14,0.938s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:14,2025-01-20 03:24:18,4.003s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:18,2025-01-20 03:24:19,0.347s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:19,2025-01-20 03:24:19,0.407s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:19,2025-01-20 03:24:20,0.332s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:20,2025-01-20 03:24:21,1.603s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:21,2025-01-20 03:24:21,0.303s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 03:24:21,2025-01-20 03:24:22,0.821s,PASSED
