Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:16,2025-01-07 05:01:17,0.304s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:17,2025-01-07 05:01:17,0.680s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:17,2025-01-07 05:01:18,0.292s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:18,2025-01-07 05:01:18,0.321s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:18,2025-01-07 05:01:18,0.351s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:18,2025-01-07 05:01:19,0.623s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:19,2025-01-07 05:01:27,8.457s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:27,2025-01-07 05:01:28,0.294s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:28,2025-01-07 05:01:28,0.390s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lurin"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:01:28,2025-01-07 05:01:59,31.374s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/7. Limpiar y digitar dirección distinta a destino,Chrome 131.0.0.0,,,2025-01-07 05:01:59,2025-01-07 05:03:28,1m - 28.372s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:00,2025-01-07 05:02:03,3.584s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:03,2025-01-07 05:02:11,7.511s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:11,2025-01-07 05:02:12,1.721s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 05:02:12,2025-01-07 05:02:13,0.647s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 05:02:13,2025-01-07 05:02:14,0.617s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:14,2025-01-07 05:02:14,0.323s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_CUSCO""))",Chrome 131.0.0.0,,,2025-01-07 05:02:14,2025-01-07 05:02:14,0.341s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:14,2025-01-07 05:02:16,1.864s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:16,2025-01-07 05:02:17,0.351s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:17,2025-01-07 05:02:17,0.905s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:17,2025-01-07 05:02:21,4.010s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:21,2025-01-07 05:02:22,0.301s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:22,2025-01-07 05:02:22,0.407s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:22,2025-01-07 05:02:22,0.342s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:22,2025-01-07 05:02:24,1.615s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:24,2025-01-07 05:02:24,0.334s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:24,2025-01-07 05:02:25,0.715s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:25,2025-01-07 05:02:27,1.888s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:27,2025-01-07 05:02:29,2.090s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:29,2025-01-07 05:02:30,0.614s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:02:30,2025-01-07 05:02:32,2.017s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/Limpiar""))",Chrome 131.0.0.0,,,2025-01-07 05:02:32,2025-01-07 05:02:32,0.315s,PASSED
delay(3),Chrome 131.0.0.0,,,2025-01-07 05:02:32,2025-01-07 05:02:35,3.005s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Av. Pedro De Osma 301, Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:35,2025-01-07 05:02:36,0.704s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:36,2025-01-07 05:02:37,1.289s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:37,2025-01-07 05:02:40,3.381s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:40,2025-01-07 05:02:41,0.668s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:02:41,2025-01-07 05:02:43,2.006s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Chrome 131.0.0.0,,,2025-01-07 05:02:43,2025-01-07 05:02:43,0.309s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:02:43,2025-01-07 05:02:45,2.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:45,2025-01-07 05:02:46,0.307s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:46,2025-01-07 05:02:46,0.357s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:46,2025-01-07 05:02:46,0.359s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:46,2025-01-07 05:02:47,0.627s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:47,2025-01-07 05:02:56,8.615s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:56,2025-01-07 05:02:56,0.302s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:56,2025-01-07 05:02:56,0.377s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Arequipa"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:02:56,2025-01-07 05:03:28,31.397s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/6. Limpiar y digitar dirección,Chrome 131.0.0.0,,,2025-01-07 05:03:28,2025-01-07 05:05:00,1m - 32.422s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:28,2025-01-07 05:03:32,3.628s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:32,2025-01-07 05:03:39,7.825s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/2.Log_DNI-Colab""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:39,2025-01-07 05:03:42,3.090s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 05:03:42,2025-01-07 05:03:43,0.651s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 05:03:43,2025-01-07 05:03:44,0.655s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:44,2025-01-07 05:03:44,0.333s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_AREQUIPA""))",Chrome 131.0.0.0,,,2025-01-07 05:03:44,2025-01-07 05:03:44,0.377s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:44,2025-01-07 05:03:46,1.845s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:46,2025-01-07 05:03:47,0.437s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:47,2025-01-07 05:03:48,0.899s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:48,2025-01-07 05:03:52,4.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:52,2025-01-07 05:03:52,0.331s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:52,2025-01-07 05:03:52,0.409s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:52,2025-01-07 05:03:53,0.390s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:53,2025-01-07 05:03:54,1.678s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:54,2025-01-07 05:03:55,0.329s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:55,2025-01-07 05:03:56,0.774s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:56,2025-01-07 05:03:58,2.016s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:03:58,2025-01-07 05:04:00,2.079s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:00,2025-01-07 05:04:00,0.623s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:04:00,2025-01-07 05:04:02,2.000s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/Limpiar""))",Chrome 131.0.0.0,,,2025-01-07 05:04:02,2025-01-07 05:04:03,0.382s,PASSED
delay(3),Chrome 131.0.0.0,,,2025-01-07 05:04:03,2025-01-07 05:04:06,3.004s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:06,2025-01-07 05:04:06,0.714s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:06,2025-01-07 05:04:08,1.910s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:08,2025-01-07 05:04:10,1.822s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:10,2025-01-07 05:04:11,0.645s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:04:11,2025-01-07 05:04:13,2.012s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Chrome 131.0.0.0,,,2025-01-07 05:04:13,2025-01-07 05:04:13,0.349s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:04:13,2025-01-07 05:04:15,2.014s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:15,2025-01-07 05:04:15,0.345s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:15,2025-01-07 05:04:16,0.341s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:16,2025-01-07 05:04:16,0.366s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:16,2025-01-07 05:04:17,0.665s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:17,2025-01-07 05:04:28,11.197s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:28,2025-01-07 05:04:28,0.314s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:28,2025-01-07 05:04:29,0.390s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Tacna"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:04:29,2025-01-07 05:05:00,31.442s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/5. Dirección distinta al destino,Chrome 131.0.0.0,,,2025-01-07 05:05:00,2025-01-07 05:06:17,1m - 16.969s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:00,2025-01-07 05:05:04,3.572s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:04,2025-01-07 05:05:11,7.543s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:11,2025-01-07 05:05:15,3.112s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 05:05:15,2025-01-07 05:05:15,0.651s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 05:05:15,2025-01-07 05:05:16,0.682s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:16,2025-01-07 05:05:16,0.337s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_PACASMAYO""))",Chrome 131.0.0.0,,,2025-01-07 05:05:16,2025-01-07 05:05:17,0.363s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:17,2025-01-07 05:05:18,1.789s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:18,2025-01-07 05:05:19,0.369s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:19,2025-01-07 05:05:20,0.933s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:20,2025-01-07 05:05:24,4.005s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:24,2025-01-07 05:05:24,0.302s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:24,2025-01-07 05:05:24,0.421s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:24,2025-01-07 05:05:25,0.370s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:25,2025-01-07 05:05:26,1.618s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:26,2025-01-07 05:05:27,0.326s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:27,2025-01-07 05:05:28,0.739s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:28,2025-01-07 05:05:29,1.957s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:29,2025-01-07 05:05:32,2.088s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:32,2025-01-07 05:05:32,0.624s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:05:32,2025-01-07 05:05:34,2.005s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Chrome 131.0.0.0,,,2025-01-07 05:05:34,2025-01-07 05:05:34,0.316s,PASSED
delay(2),Chrome 131.0.0.0,,,2025-01-07 05:05:34,2025-01-07 05:05:37,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:37,2025-01-07 05:05:37,0.314s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:37,2025-01-07 05:05:37,0.340s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:37,2025-01-07 05:05:38,0.354s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:38,2025-01-07 05:05:38,0.647s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:38,2025-01-07 05:05:45,6.957s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:45,2025-01-07 05:05:45,0.314s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:45,2025-01-07 05:05:46,0.392s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Pacasmayo"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:05:46,2025-01-07 05:06:17,31.358s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/4. Dirección nueva,Chrome 131.0.0.0,,,2025-01-07 05:06:17,2025-01-07 05:07:36,1m - 18.342s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:17,2025-01-07 05:06:21,3.437s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:21,2025-01-07 05:06:28,7.665s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:28,2025-01-07 05:06:32,3.290s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:32,2025-01-07 05:06:35,3.005s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 05:06:35,2025-01-07 05:06:35,0.663s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 05:06:35,2025-01-07 05:06:36,0.681s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:36,2025-01-07 05:06:36,0.330s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_ICA""))",Chrome 131.0.0.0,,,2025-01-07 05:06:36,2025-01-07 05:06:37,0.357s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:37,2025-01-07 05:06:39,1.814s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:39,2025-01-07 05:06:39,0.362s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:39,2025-01-07 05:06:40,0.920s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 05:06:40,2025-01-07 05:06:44,4.004s,PASSED
